Id,IdEjemplar,Raza_prima,Complejo_r,Anhio_Cole,Periodo_Co,Estado,Municipio,Localidad,Altitud,longitude,latitude,NOMBRE
8014.00000000000,7653.00000000000,Arrocillo Amarillo,Cónicos,1943.00000000000,Período_I,VER,GUTIERREZ ZAMORA,Gutiérrez Zamora,3.00000000000,-97.10000000000,20.48333300000,LLANURA COSTERA DEL GOLFO NORTE
8015.00000000000,7658.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TLAXCO,Tlaxco,2599.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8016.00000000000,7659.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TLAXCO,Tlaxco,2599.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8017.00000000000,7660.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,ALTZAYANCA,Altzayanca,2625.00000000000,-97.80000000000,19.43333300000,EJE NEOVOLCÁNICO
8018.00000000000,7664.00000000000,Tuxpeño,Dentados tropicales,1943.00000000000,Período_I,VER,SAN ANDRES TUXTLA,San Andrés Tuxtla,360.00000000000,-95.23333300000,18.43333300000,LLANURA COSTERA DEL GOLFO SUR
8021.00000000000,8162.00000000000,Tuxpeño,Dentados tropicales,1959.00000000000,Período_I,VER,TUXPAM,La Lima Lindero,100.00000000000,-97.41666700000,20.96666700000,LLANURA COSTERA DEL GOLFO NORTE
8023.00000000000,8182.00000000000,Nal-tel,Tropicales precoces,1968.00000000000,Período_II,YUC,SANTA ELENA,Santa Elena,75.00000000000,-89.66666700000,20.33333300000,PENÍNSULA DE YUCATÁN
8024.00000000000,8183.00000000000,Tuxpeño,Dentados tropicales,1968.00000000000,Período_II,YUC,SANTA ELENA,Uxmal,75.00000000000,-89.76900000000,20.36300000000,PENÍNSULA DE YUCATÁN
8025.00000000000,8185.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,CHIAUTEMPAN,San Rafael,2250.00000000000,-98.20000000000,19.31666700000,EJE NEOVOLCÁNICO
8026.00000000000,8184.00000000000,Nal-tel,Tropicales precoces,1934.00000000000,Período_I,YUC,YAXCABA,San Pedro,75.00000000000,-88.83333300000,20.53333300000,PENÍNSULA DE YUCATÁN
8027.00000000000,8186.00000000000,Nal-tel,Tropicales precoces,1935.00000000000,Período_I,YUC,YAXCABA,San Pedro,75.00000000000,-88.83333300000,20.53333300000,PENÍNSULA DE YUCATÁN
8034.00000000000,8211.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUEYOTLIPAN,San Manuel Tlalpan,2581.00000000000,-98.30000000000,19.46666700000,EJE NEOVOLCÁNICO
8035.00000000000,8212.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,YAUHQUEMECAN,Santa Úrsula,2515.00000000000,-98.18333300000,19.41666700000,EJE NEOVOLCÁNICO
8036.00000000000,8215.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,XALTOCAN,San Simón,2492.00000000000,-98.21666700000,19.43333300000,EJE NEOVOLCÁNICO
8037.00000000000,8219.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUAMANTLA,Balcón,2553.00000000000,-97.91666700000,19.31666700000,EJE NEOVOLCÁNICO
8039.00000000000,8237.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,XALTOCAN,San Simón,2492.00000000000,-98.21666700000,19.43333300000,EJE NEOVOLCÁNICO
8040.00000000000,8239.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUAMANTLA,La Compañía,2550.00000000000,-97.93333300000,19.35000000000,EJE NEOVOLCÁNICO
8041.00000000000,8241.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TEPEYANCO,Tepeyanco,2550.00000000000,-98.23333300000,19.25000000000,EJE NEOVOLCÁNICO
8042.00000000000,8246.00000000000,Ratón,Tropicales precoces,1943.00000000000,Período_I,VER,GUTIERREZ ZAMORA,Río El Cepillo,9999.00000000000,-97.13829000000,20.41416900000,LLANURA COSTERA DEL GOLFO NORTE
8043.00000000000,8253.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,XALOZTOC,La Concepción,2572.00000000000,-98.05000000000,19.40000000000,EJE NEOVOLCÁNICO
8044.00000000000,8254.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TOCATLAN,Tocatlan,2560.00000000000,-98.03333300000,19.38333300000,EJE NEOVOLCÁNICO
8045.00000000000,7669.00000000000,Tepecintle,Dentados tropicales,9999.00000000000,No_Asignado,YUC,MERIDA,Mérida,9.00000000000,-89.62167300000,20.96777900000,PENÍNSULA DE YUCATÁN
8046.00000000000,7672.00000000000,Tuxpeño,Dentados tropicales,1943.00000000000,Período_I,VER,SAN JUAN EVANGELISTA,San Juan Evangelista,88.00000000000,-95.15000000000,17.90000000000,LLANURA COSTERA DEL GOLFO SUR
8047.00000000000,7673.00000000000,Tuxpeño,Dentados tropicales,1943.00000000000,Período_I,VER,IGNACIO DE LA LLAVE,Ignacio de La Llave,27.00000000000,-95.96666700000,18.71666700000,LLANURA COSTERA DEL GOLFO SUR
8048.00000000000,7677.00000000000,Arrocillo Amarillo,Cónicos,1944.00000000000,Período_I,VER,ACULTZINGO,Sierra de Agua,1660.00000000000,-97.30000000000,18.71666700000,SIERRA MADRE DEL SUR
8049.00000000000,7670.00000000000,Nal-tel,Tropicales precoces,9999.00000000000,No_Asignado,YUC,MERIDA,Mérida,9.00000000000,-89.62167300000,20.96777900000,PENÍNSULA DE YUCATÁN
8050.00000000000,7680.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,NANACAMILPA DE MARIANO ARISTA,Maravillas,2650.00000000000,-98.53333300000,19.48333300000,EJE NEOVOLCÁNICO
8051.00000000000,7684.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TERRENATE,San Miguel,2740.00000000000,-97.91666700000,19.46666700000,EJE NEOVOLCÁNICO
8052.00000000000,7685.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TERRENATE,Cuaxmalucan,2740.00000000000,-97.91666700000,19.46666700000,EJE NEOVOLCÁNICO
8053.00000000000,7683.00000000000,Tepecintle,Dentados tropicales,1948.00000000000,Período_I,YUC,TEKAX,Tekax,33.00000000000,-89.28333300000,20.20000000000,PENÍNSULA DE YUCATÁN
8054.00000000000,7688.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TERRENATE,La Rosa,2740.00000000000,-97.91666700000,19.46666700000,EJE NEOVOLCÁNICO
8055.00000000000,7687.00000000000,Coscomatepec,Tropicales tardíos,1944.00000000000,Período_I,VER,ACULTZINGO,Sierra de Agua,1660.00000000000,-97.30000000000,18.71666700000,SIERRA MADRE DEL SUR
8056.00000000000,7691.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,ALTZAYANCA,Rancho Jalasco,2400.00000000000,-97.80000000000,19.43333300000,EJE NEOVOLCÁNICO
8057.00000000000,7693.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TETLA DE LA SOLIDARIDAD,Tetla,2390.00000000000,-98.11666700000,19.43333300000,EJE NEOVOLCÁNICO
8058.00000000000,7695.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,Rancho Tetitan,2530.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8059.00000000000,7694.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,TICUL,Ticul,31.00000000000,-89.51666700000,20.41666700000,PENÍNSULA DE YUCATÁN
8060.00000000000,7697.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,CUAXOMULCO,Zacamalpa,2530.00000000000,-98.10000000000,19.35000000000,EJE NEOVOLCÁNICO
8061.00000000000,7696.00000000000,Tuxpeño,Dentados tropicales,1944.00000000000,Período_I,VER,SOLEDAD DE DOBLADO,Teteles,100.00000000000,-96.41666700000,19.06666700000,LLANURA COSTERA DEL GOLFO SUR
8062.00000000000,7700.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUAMANTLA,San Antonio,2500.00000000000,-97.91666700000,19.31666700000,EJE NEOVOLCÁNICO
8063.00000000000,7699.00000000000,Tuxpeño,Dentados tropicales,1944.00000000000,Período_I,VER,SOLEDAD DE DOBLADO,Teteles,100.00000000000,-96.41666700000,19.06666700000,LLANURA COSTERA DEL GOLFO SUR
8064.00000000000,7703.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,CHIAUTEMPAN,San Rafael,2500.00000000000,-98.20000000000,19.31666700000,EJE NEOVOLCÁNICO
8065.00000000000,7769.00000000000,Olotillo,Tropicales tardíos,1948.00000000000,Período_I,YUC,MUNA,Muna,100.00000000000,-89.70000000000,20.50000000000,PENÍNSULA DE YUCATÁN
8066.00000000000,7776.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,MUNA,Muna,100.00000000000,-89.70000000000,20.50000000000,PENÍNSULA DE YUCATÁN
8067.00000000000,7775.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8068.00000000000,7777.00000000000,Dzit Bacal,Tropicales tardíos,1948.00000000000,Período_I,YUC,MUNA,Muna,100.00000000000,-89.70000000000,20.50000000000,PENÍNSULA DE YUCATÁN
8069.00000000000,7780.00000000000,Dzit Bacal,Tropicales tardíos,1948.00000000000,Período_I,YUC,MUNA,Muna,100.00000000000,-89.70000000000,20.50000000000,PENÍNSULA DE YUCATÁN
8070.00000000000,7786.00000000000,Zapalote Chico,Tropicales precoces,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8071.00000000000,7797.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8072.00000000000,7798.00000000000,Dzit Bacal,Tropicales tardíos,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8073.00000000000,7799.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8074.00000000000,7800.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8075.00000000000,8372.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUAMANTLA,Santa Clara,2553.00000000000,-97.91666700000,19.31666700000,EJE NEOVOLCÁNICO
8076.00000000000,8377.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,SANTA CRUZ TLAXCALA,San Miguel Contla,2310.00000000000,-98.13333300000,19.36666700000,EJE NEOVOLCÁNICO
8077.00000000000,8380.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,CUAPIAXTLA,Santa Isabel,2483.00000000000,-97.71666700000,19.35000000000,EJE NEOVOLCÁNICO
8078.00000000000,8378.00000000000,Tuxpeño,Dentados tropicales,1969.00000000000,Período_II,VER,ACAYUCAN,Acayucan,158.00000000000,-94.91666700000,17.93333300000,LLANURA COSTERA DEL GOLFO SUR
8079.00000000000,8382.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,ALTZAYANCA,El Cristo,2600.00000000000,-97.80000000000,19.43333300000,EJE NEOVOLCÁNICO
8080.00000000000,8384.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TERRENATE,Terrenate,2740.00000000000,-97.91666700000,19.46666700000,EJE NEOVOLCÁNICO
8081.00000000000,8383.00000000000,Tuxpeño,Dentados tropicales,1969.00000000000,Período_II,VER,MARTINEZ DE LA TORRE,San Rafael,158.00000000000,-96.86806000000,20.18972000000,LLANURA COSTERA DEL GOLFO NORTE
8082.00000000000,8387.00000000000,Chalqueño,Cónicos,1971.00000000000,Período_II,TLAX,XALTOCAN,San Simón,2492.00000000000,-98.21666700000,19.43333300000,EJE NEOVOLCÁNICO
8083.00000000000,8388.00000000000,Chalqueño,Cónicos,1971.00000000000,Período_II,TLAX,XALTOCAN,San Simón,2492.00000000000,-98.21666700000,19.43333300000,EJE NEOVOLCÁNICO
8084.00000000000,8386.00000000000,Tuxpeño,Dentados tropicales,1969.00000000000,Período_II,VER,MARTINEZ DE LA TORRE,San Rafael,158.00000000000,-96.86806000000,20.18972000000,LLANURA COSTERA DEL GOLFO NORTE
8085.00000000000,8573.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,CALPULALPAN,San Felipe Sultepec,2583.00000000000,-98.60000000000,19.58333300000,EJE NEOVOLCÁNICO
8086.00000000000,8575.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TLAXCO,Tlaxco,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8087.00000000000,8574.00000000000,Elotes Cónicos,Cónicos,1972.00000000000,Período_II,VER,PEROTE,Los Molinos,2430.00000000000,-97.21666700000,19.56666700000,EJE NEOVOLCÁNICO
8088.00000000000,8576.00000000000,Cónico Norteño,Cónicos,1963.00000000000,Período_I,ZAC,SOMBRERETE,Colonia Hidalgo,2200.00000000000,-103.61666700000,23.53333300000,SIERRA MADRE OCCIDENTAL
8089.00000000000,8577.00000000000,Cónico,Cónicos,9999.00000000000,No_Asignado,TLAX,TLAXCO,José María Morelos,2400.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8090.00000000000,8801.00000000000,Cónico Norteño,Cónicos,1969.00000000000,Período_II,ZAC,VILLANUEVA,Zapoqui,1700.00000000000,-102.83333300000,22.15000000000,SIERRA MADRE OCCIDENTAL
8091.00000000000,8803.00000000000,Arrocillo Amarillo,Cónicos,1974.00000000000,Período_II,VER,ALTOTONGA,Zoatzingo,2110.00000000000,-97.25000000000,19.76666700000,EJE NEOVOLCÁNICO
8092.00000000000,8806.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,ALTOTONGA,Atalpas,1870.00000000000,-97.25000000000,19.76666700000,EJE NEOVOLCÁNICO
8093.00000000000,8810.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,COSCOMATEPEC,Barrio San José,1510.00000000000,-97.03333300000,19.08333300000,EJE NEOVOLCÁNICO
8094.00000000000,8814.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,CASTILLO DE TEAYO,Castillo de Teayo,201.00000000000,-97.63333300000,20.75000000000,LLANURA COSTERA DEL GOLFO NORTE
8095.00000000000,8815.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,Aquiles Serdán,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8096.00000000000,8818.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,Buenos Aires,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8097.00000000000,8817.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,CHOCAMAN,Zonocintla,1420.00000000000,-97.03333300000,19.03333300000,EJE NEOVOLCÁNICO
8098.00000000000,8822.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,Buenos Aires,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8099.00000000000,8819.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,COSCOMATEPEC,Coscomatepec,1520.00000000000,-97.03333300000,19.06666700000,EJE NEOVOLCÁNICO
8100.00000000000,8824.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,El Jardín,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8101.00000000000,8823.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,COSCOMATEPEC,Coscomatepec,1580.00000000000,-97.03333300000,19.06666700000,EJE NEOVOLCÁNICO
8102.00000000000,8826.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,El Jardín Viejo,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8103.00000000000,8825.00000000000,Tuxpeño,Dentados tropicales,1974.00000000000,Período_II,VER,COSCOMATEPEC,Coscomatepec,1580.00000000000,-97.03333300000,19.08333300000,EJE NEOVOLCÁNICO
8104.00000000000,8827.00000000000,Tuxpeño,Dentados tropicales,1978.00000000000,Período_II,VER,TEMAPACHE,Hidalgo Amajac,201.00000000000,-97.68333300000,20.91666700000,LLANURA COSTERA DEL GOLFO NORTE
8105.00000000000,7801.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8106.00000000000,7808.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8107.00000000000,7809.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8108.00000000000,7816.00000000000,Ratón,Tropicales precoces,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8109.00000000000,7818.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8110.00000000000,7820.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,PAPANTLA,El Tajín,298.00000000000,-97.36666700000,20.46666700000,LLANURA COSTERA DEL GOLFO NORTE
8111.00000000000,7822.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,ACUAMANALA DE MIGUEL HIDALGO,Ayometitla,2320.00000000000,-98.19278000000,19.20667000000,EJE NEOVOLCÁNICO
8112.00000000000,7821.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8113.00000000000,7825.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,El Rosario,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8114.00000000000,7824.00000000000,Tepecintle,Dentados tropicales,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8115.00000000000,7827.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TEOLOCHOLCO,Teolocholco,2250.00000000000,-98.18333300000,19.25000000000,EJE NEOVOLCÁNICO
8116.00000000000,7832.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,Lagunilla,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8117.00000000000,7829.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,ESPITA,Espita,30.00000000000,-88.31666700000,21.01666700000,PENÍNSULA DE YUCATÁN
8118.00000000000,7831.00000000000,Tuxpeño,Dentados tropicales,1948.00000000000,Período_I,VER,TEZONAPA,El Palmar,201.00000000000,-96.78333300000,18.50000000000,SIERRA MADRE DEL SUR
8119.00000000000,7833.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,San José Tepeyahualco,2560.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8120.00000000000,7835.00000000000,Coscomatepec,Tropicales tardíos,1948.00000000000,Período_I,VER,TEZONAPA,El Palmar,201.00000000000,-96.78333300000,18.50000000000,SIERRA MADRE DEL SUR
8121.00000000000,7838.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,HUAMANTLA,Hacienda San Martín,2553.00000000000,-97.93333300000,19.31666700000,EJE NEOVOLCÁNICO
8122.00000000000,7840.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TEOLOCHOLCO,Ayotla,2250.00000000000,-98.18333300000,19.25000000000,EJE NEOVOLCÁNICO
8123.00000000000,7841.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,TIZIMIN,Tizimin,30.00000000000,-88.15000000000,21.13333300000,PENÍNSULA DE YUCATÁN
8124.00000000000,7842.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,El Rosario,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8125.00000000000,7845.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,ZACATELCO,Colonia Guadalupe Hidalgo,2180.00000000000,-98.23333300000,19.21666700000,EJE NEOVOLCÁNICO
8126.00000000000,7848.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,PAPALOTLA DE XICOHTENCATL,San Marcos Contla,2250.00000000000,-98.21666700000,19.16666700000,EJE NEOVOLCÁNICO
8127.00000000000,7851.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,El Rosario,2700.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8128.00000000000,7853.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,San Andrés Buenavista,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8129.00000000000,7850.00000000000,Arrocillo Amarillo,Cónicos,1952.00000000000,Período_I,VER,ALTOTONGA,El Porvenir,2480.00000000000,-97.25000000000,19.76666700000,EJE NEOVOLCÁNICO
8130.00000000000,7856.00000000000,Dzit Bacal,Tropicales tardíos,1948.00000000000,Período_I,YUC,TIZIMIN,Tizimin,30.00000000000,-88.15000000000,21.13333300000,PENÍNSULA DE YUCATÁN
8131.00000000000,7858.00000000000,Zapalote Chico,Tropicales precoces,1948.00000000000,Período_I,YUC,TIZIMIN,Tizimin,30.00000000000,-88.15000000000,21.13333300000,PENÍNSULA DE YUCATÁN
8132.00000000000,7863.00000000000,Nal-tel,Tropicales precoces,1948.00000000000,Período_I,YUC,DZITAS,Dzitas,30.00000000000,-88.51666700000,20.85000000000,PENÍNSULA DE YUCATÁN
8133.00000000000,7865.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TENANCINGO,Tenancingo,2281.00000000000,-98.20000000000,19.15000000000,EJE NEOVOLCÁNICO
8134.00000000000,7868.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TLAXCO,San José Tepeyahualco,2444.00000000000,-98.10000000000,19.61666700000,EJE NEOVOLCÁNICO
8135.00000000000,7869.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TEPEYANCO,Tepeyanco,2250.00000000000,-98.23333300000,19.25000000000,EJE NEOVOLCÁNICO
8136.00000000000,7882.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,CUAPIAXTLA,Ex Hacienda Cerón,2483.00000000000,-97.81666700000,19.35000000000,EJE NEOVOLCÁNICO
8137.00000000000,7886.00000000000,Cónico,Cónicos,1971.00000000000,Período_II,TLAX,TETLATLAHUCA,Texolot,2237.00000000000,-98.30000000000,19.25000000000,EJE NEOVOLCÁNICO
